Time	Index	Name	380	381	382	383	384	385	386	387	388	389	390	391	392	393	394	395	396	397	398	399	400	401	402	403	404	405	406	407	408	409	410	411	412	413	414	415	416	417	418	419	420	421	422	423	424	425	426	427	428	429	430	431	432	433	434	435	436	437	438	439	440	441	442	443	444	445	446	447	448	449	450	451	452	453	454	455	456	457	458	459	460	461	462	463	464	465	466	467	468	469	470	471	472	473	474	475	476	477	478	479	480	481	482	483	484	485	486	487	488	489	490	491	492	493	494	495	496	497	498	499	500	501	502	503	504	505	506	507	508	509	510	511	512	513	514	515	516	517	518	519	520	521	522	523	524	525	526	527	528	529	530	531	532	533	534	535	536	537	538	539	540	541	542	543	544	545	546	547	548	549	550	551	552	553	554	555	556	557	558	559	560	561	562	563	564	565	566	567	568	569	570	571	572	573	574	575	576	577	578	579	580	581	582	583	584	585	586	587	588	589	590	591	592	593	594	595	596	597	598	599	600	601	602	603	604	605	606	607	608	609	610	611	612	613	614	615	616	617	618	619	620	621	622	623	624	625	626	627	628	629	630	631	632	633	634	635	636	637	638	639	640	641	642	643	644	645	646	647	648	649	650	651	652	653	654	655	656	657	658	659	660	661	662	663	664	665	666	667	668	669	670	671	672	673	674	675	676	677	678	679	680	681	682	683	684	685	686	687	688	689	690	691	692	693	694	695	696	697	698	699	700	701	702	703	704	705	706	707	708	709	710	711	712	713	714	715	716	717	718	719	720	721	722	723	724	725	726	727	728	729	730	731	732	733	734	735	736	737	738	739	740	741	742	743	744	745	746	747	748	749	750	751	752	753	754	755	756	757	758	759	760	761	762	763	764	765	766	767	768	769	770	771	772	773	774	775	776	777	778	779	780	781	782	783	784	785	786	787	788	789	790	791	792	793
16/05/2025 08:12:18	1.0	 -Fe +N	0.7661684	0.7774854	0.7670022	0.7518737	0.7539838	0.7563456	0.7608308	0.7632932	0.7565582	0.7482084	0.7359549	0.7258086	0.7187562	0.7254269	0.7448716	0.7424156	0.7271474	0.7319951	0.7437595	0.7456765	0.7459666	0.7447528	0.7445648	0.7557688	0.7646606	0.764271	0.7629583	0.7596278	0.7605721	0.7672164	0.7705991	0.7712427	0.7751602	0.7807739	0.7802734	0.77799	0.7854097	0.7939771	0.795613	0.7980288	0.8061108	0.8115237	0.8084335	0.8063583	0.8061206	0.8075041	0.8106942	0.8183718	0.8291623	0.8301856	0.8271849	0.8285858	0.830912	0.8344285	0.8378302	0.8385081	0.8384673	0.8352062	0.8337389	0.8364208	0.8364098	0.832703	0.8296217	0.8270701	0.8238509	0.8202907	0.8147263	0.8086053	0.8076365	0.8072271	0.806956	0.8059902	0.8009527	0.7972323	0.7970889	0.7966322	0.7956889	0.7953489	0.7955781	0.794024	0.7914573	0.7911657	0.7915863	0.7890477	0.7861563	0.7877631	0.7888726	0.7868975	0.7849085	0.7828802	0.781726	0.7819625	0.7811604	0.779369	0.7763201	0.7725598	0.7730135	0.7747569	0.7728606	0.7705775	0.7707726	0.770984	0.7713114	0.770973	0.7689056	0.7665392	0.7637378	0.7627352	0.7632834	0.7604859	0.7560196	0.7534903	0.7514517	0.7444375	0.7371308	0.731188	0.7251924	0.7189758	0.7123532	0.7048888	0.6959775	0.6853571	0.6757211	0.6667632	0.6569839	0.6468952	0.6370481	0.6272024	0.6166297	0.6059581	0.5949029	0.5841401	0.574175	0.5639266	0.5532619	0.5430518	0.5332252	0.5247342	0.5168708	0.508166	0.4989012	0.4927978	0.4864029	0.4797909	0.4733347	0.4673778	0.4619136	0.4572577	0.453521	0.4506326	0.4468003	0.4424862	0.4400386	0.4380441	0.4350939	0.4321818	0.4301669	0.4283775	0.4273172	0.4259749	0.4241751	0.4226578	0.4213941	0.4200901	0.4187667	0.4176517	0.416548	0.4155853	0.4146189	0.4138657	0.4131685	0.4126261	0.4120212	0.4113279	0.4110679	0.4111412	0.41123	0.4113249	0.4114425	0.411561	0.4122374	0.4128658	0.4133289	0.4139637	0.414952	0.4161774	0.4176584	0.4191302	0.4205967	0.4220154	0.4234216	0.4250955	0.4267164	0.4277705	0.4290518	0.4309659	0.4324576	0.4333731	0.4347869	0.4365579	0.4379378	0.4391823	0.440584	0.4419485	0.4425441	0.4432594	0.4443801	0.445512	0.4466615	0.4471579	0.4471313	0.4478306	0.4488121	0.4496595	0.4504435	0.4503867	0.4505219	0.4513403	0.4521908	0.4530922	0.453704	0.4540847	0.4546698	0.4553324	0.4563253	0.4574148	0.4593147	0.461052	0.4622713	0.4638589	0.4659728	0.4672391	0.4679051	0.4697464	0.4719591	0.4740099	0.4759388	0.4769825	0.4780611	0.479226	0.4807589	0.4827139	0.4839111	0.4846906	0.4847111	0.4845702	0.4850368	0.4854471	0.4856186	0.4860365	0.4868783	0.487349	0.4875168	0.4887488	0.4903658	0.4918688	0.4934427	0.4957119	0.4980847	0.5007104	0.5039995	0.5080129	0.5117057	0.5152378	0.5199733	0.5246892	0.5284953	0.5323098	0.5366843	0.5407107	0.5442712	0.5477585	0.551201	0.5553411	0.5596052	0.5641085	0.5686935	0.573742	0.5796247	0.5867596	0.5941848	0.601806	0.6105833	0.6197148	0.6298028	0.6396577	0.6482811	0.6570213	0.6659406	0.6732613	0.6794988	0.6849366	0.6901611	0.6940135	0.6975948	0.7001686	0.70177	0.7019839	0.6986484	0.6931219	0.6848234	0.6762378	0.6604168	0.6440086	0.6241612	0.603038	0.5803721	0.55736	0.5341723	0.5132132	0.4929633	0.4767675	0.4612387	0.4472525	0.4350243	0.4244417	0.4160154	0.4083785	0.4010581	0.3942171	0.3897002	0.3855481	0.381981	0.378559	0.3752325	0.3733237	0.3717903	0.3695099	0.3675378	0.3661442	0.3647028	0.3632116	0.3620142	0.3609347	0.3604742	0.3598496	0.3581833	0.3571678	0.3571665	0.3566101	0.3557111	0.3551249	0.3546029	0.3541738	0.3537079	0.3531585	0.3524069	0.3514815	0.3513909	0.3515491	0.3509498	0.3505035	0.350544	0.3505131	0.3504022	0.3506504	0.351047	0.3494577	0.3482057	0.349	0.3494837	0.3495387	0.3495515	0.3495426	0.3492016	0.3488653	0.348783	0.348566	0.3481318	0.3484785	0.3492925	0.3494775	0.3495436	0.3494207	0.3495608	0.3501697	0.3502579	0.350007	0.3499279	0.3499237	0.3503235	0.3505626	0.3505026	0.3506061	0.3508188	0.3514802	0.3521413	0.352093	0.3518366	0.3511994	0.3509964	0.3510757	0.350926	0.3507231	0.3503965	0.3501633	0.3500889	0.3503321	0.3507652	0.3501489	0.3495033	0.3495291	0.3498107	0.3504773	0.3510752	0.3516373	0.3513914	0.3509446	0.3499061	0.3495117	0.3499344	0.3506959	0.3516313	0.3510305
16/05/2025 08:12:39	2.0	 -Fe +N	0.6768639	0.6649252	0.6576863	0.6510334	0.6496446	0.6487424	0.6553607	0.6579069	0.6419365	0.629599	0.6260448	0.6228254	0.6200976	0.6233642	0.6322106	0.6299951	0.6213083	0.623933	0.6304471	0.6234176	0.6138729	0.6227446	0.6312718	0.6332881	0.6352747	0.6371418	0.6389199	0.6405033	0.6439016	0.6497198	0.6532294	0.6548002	0.6605092	0.6683622	0.6683924	0.6661412	0.6652152	0.6644576	0.6734735	0.6810064	0.6782837	0.6767701	0.6791086	0.6820609	0.6861246	0.6900061	0.6936847	0.6974124	0.7011743	0.7023139	0.7023732	0.7050824	0.7083487	0.7086314	0.7087932	0.7097479	0.7105416	0.7106139	0.7103624	0.7093617	0.7085424	0.7079718	0.7035829	0.6959615	0.6931375	0.6927636	0.691271	0.6894677	0.6878269	0.6862442	0.6843009	0.6824082	0.6805331	0.6788149	0.6775231	0.6765957	0.6762341	0.6764261	0.6771403	0.6745159	0.6699959	0.6680321	0.6668687	0.6671671	0.6676494	0.664585	0.661604	0.6589617	0.6569301	0.6566344	0.6548533	0.6507089	0.6483109	0.6475764	0.6456856	0.6431405	0.6420178	0.6413305	0.6395917	0.6377661	0.637668	0.6374343	0.6364163	0.6357048	0.6357891	0.6352608	0.6338412	0.6325407	0.6313428	0.6285606	0.6249881	0.6222882	0.6198093	0.6150632	0.6100709	0.6039473	0.5982829	0.5945414	0.5894922	0.5817313	0.5748292	0.5689415	0.5623952	0.5553951	0.5466941	0.5373521	0.5298293	0.5225726	0.5146163	0.5064932	0.4974738	0.4888471	0.4812915	0.4732628	0.4645391	0.4573942	0.4515814	0.4444107	0.436602	0.4303733	0.4242469	0.4190886	0.4137695	0.4090578	0.4044867	0.4003659	0.3967219	0.3938605	0.3909506	0.387996	0.3849225	0.3817884	0.379706	0.3778788	0.3763552	0.3748258	0.3730745	0.3714758	0.3703704	0.3692516	0.368111	0.3670838	0.3661584	0.3650689	0.3638998	0.363565	0.363408	0.3625806	0.3617843	0.3614331	0.3611336	0.360977	0.3607374	0.3603809	0.3600914	0.3598534	0.3598621	0.3599685	0.3599612	0.359937	0.3598299	0.3597978	0.3601137	0.3603422	0.3603909	0.3608633	0.3617921	0.3624758	0.3630195	0.3638546	0.3647659	0.365551	0.3662999	0.366802	0.3674497	0.3685025	0.369334	0.3698636	0.3704794	0.3711568	0.3714887	0.3717008	0.3725272	0.3733726	0.3735571	0.3738425	0.3744691	0.3750808	0.3756691	0.3760271	0.3762007	0.376266	0.3762892	0.3769147	0.3775705	0.3773625	0.3773515	0.3780423	0.37847	0.3784814	0.3783212	0.3780242	0.3784824	0.3792263	0.3803469	0.3814683	0.3819913	0.3825662	0.3833058	0.3843469	0.3858186	0.3867625	0.3873328	0.3880758	0.3888735	0.3899919	0.391178	0.3927281	0.3938937	0.3941096	0.3945304	0.3951861	0.3956741	0.3960695	0.3965808	0.3971144	0.39714	0.39726	0.3977949	0.3980593	0.3978583	0.3980154	0.398465	0.3987366	0.3989439	0.3998176	0.4006836	0.40098	0.4013806	0.4020358	0.4032407	0.4050454	0.4059388	0.4063755	0.4082961	0.4103694	0.4125295	0.4145596	0.4164711	0.4186301	0.4211203	0.4230139	0.4245424	0.4271715	0.4300285	0.4334393	0.4369398	0.4409001	0.4456072	0.4514353	0.4572904	0.4631637	0.4697204	0.476495	0.4824717	0.4886215	0.4953376	0.5018805	0.5081576	0.5135995	0.5184757	0.5222656	0.525774	0.5277583	0.5295514	0.5306277	0.5312158	0.5311074	0.5292975	0.5264372	0.5206465	0.5144521	0.5040078	0.4934922	0.4816936	0.4692817	0.4561282	0.4436413	0.4314924	0.4201597	0.4091136	0.3998283	0.3911578	0.3839094	0.3776789	0.3724012	0.3675905	0.3629508	0.3597016	0.3566468	0.3541895	0.3518006	0.3495212	0.3477486	0.346309	0.3453985	0.3446369	0.3437895	0.3428702	0.3416537	0.3405018	0.339417	0.3393767	0.3397556	0.338876	0.3379947	0.3375247	0.3371924	0.3370749	0.3370375	0.3370497	0.3363549	0.3355768	0.3353376	0.3350191	0.334521	0.3344032	0.334612	0.3343993	0.3340617	0.3337202	0.3335055	0.3336955	0.3335404	0.332999	0.3329981	0.3332204	0.3327731	0.3324961	0.3331634	0.3334067	0.3330652	0.3329879	0.3330471	0.3323806	0.3319207	0.3332148	0.3337303	0.3329902	0.3335744	0.3349513	0.335201	0.335199	0.3345576	0.334057	0.3338077	0.3339694	0.3343987	0.3344583	0.3345084	0.3350431	0.3351699	0.3345375	0.3349628	0.3360958	0.3360728	0.3358367	0.3355248	0.3354142	0.3356726	0.3355506	0.3351814	0.3353079	0.3354453	0.3350413	0.3347391	0.3346104	0.3346877	0.3348881	0.3342147	0.3336397	0.3343733	0.3348313	0.3348743	0.3352243	0.3357337	0.3356704	0.3354409	0.3346829	0.334185	0.3340175	0.3340617	0.3342001	0.3341601
16/05/2025 08:12:49	3.0	 -Fe +N	0.6529324	0.6458903	0.6401468	0.6344015	0.628795	0.6236973	0.6290598	0.6306431	0.6150417	0.6044821	0.6061115	0.6057253	0.6023797	0.5984319	0.5939237	0.5949604	0.599241	0.5964892	0.5913195	0.5957619	0.6019737	0.6036691	0.6057968	0.6120267	0.616132	0.6117086	0.6102383	0.6152238	0.6193837	0.6224429	0.6235693	0.6230724	0.6250355	0.6282731	0.6329608	0.6380714	0.6398319	0.6411702	0.6434457	0.6460194	0.6508305	0.6547288	0.6557191	0.6573483	0.6601344	0.6650798	0.6724312	0.6752352	0.6748849	0.6766336	0.6792469	0.6810984	0.6827897	0.6851486	0.6872864	0.6855814	0.6844952	0.6861816	0.6866951	0.6844957	0.6820859	0.6793873	0.6765765	0.6736707	0.6713797	0.6694026	0.668309	0.6674608	0.6659952	0.6645023	0.6621576	0.660186	0.6600466	0.6592221	0.6565369	0.6552189	0.6560246	0.655808	0.6546268	0.6523557	0.6494659	0.647255	0.6452566	0.6436495	0.6421086	0.6389029	0.6360739	0.6354533	0.6345165	0.6326811	0.6308374	0.6289805	0.6269115	0.6246403	0.6229043	0.621471	0.6198647	0.6182055	0.6168535	0.6155659	0.6159644	0.6160427	0.6143434	0.6130919	0.6130029	0.6123623	0.6109193	0.6094394	0.6079279	0.6053243	0.602176	0.5996254	0.5972262	0.5923326	0.5872849	0.582803	0.5781673	0.5728875	0.5671632	0.560517	0.5535956	0.5463489	0.5387904	0.531017	0.5225097	0.5137259	0.5060402	0.4985031	0.4905938	0.4825601	0.4739085	0.4653101	0.4568568	0.4484466	0.4400995	0.4327181	0.4261515	0.4195291	0.4128806	0.4063916	0.3996664	0.3942285	0.3886782	0.384296	0.379985	0.3759022	0.3721914	0.3690911	0.3659087	0.3626504	0.3596201	0.356706	0.3551303	0.3538795	0.3516043	0.3493812	0.3482328	0.3469967	0.3454769	0.3441958	0.3433019	0.3422987	0.3411973	0.3403918	0.3397299	0.3387352	0.3376336	0.3373348	0.3369528	0.3360122	0.3353349	0.3353871	0.3353532	0.335198	0.3349317	0.3345799	0.334057	0.3334663	0.3342133	0.3351449	0.3350578	0.3351617	0.3361697	0.3367073	0.3362766	0.3362507	0.3366609	0.3373295	0.3381457	0.3386292	0.3390255	0.3398811	0.3407144	0.3411518	0.3417179	0.3426425	0.3436456	0.3447561	0.3458139	0.3468339	0.3468184	0.3464443	0.3472923	0.3482484	0.3488919	0.3494519	0.3497294	0.3500839	0.350558	0.3509423	0.3512546	0.3513719	0.3514136	0.3517919	0.3521446	0.3512405	0.3508561	0.3523223	0.3532869	0.3534578	0.353522	0.3535009	0.3544788	0.3558346	0.3562061	0.3564612	0.3566893	0.357084	0.3580088	0.3590025	0.3600948	0.3611722	0.362239	0.3631562	0.3640261	0.3648711	0.365702	0.3664335	0.3672235	0.3681579	0.3690254	0.3698163	0.3705705	0.3713044	0.3714926	0.371564	0.3716787	0.3718807	0.372468	0.3728063	0.3727161	0.3728518	0.373172	0.3735532	0.3739564	0.3745288	0.3751136	0.3756764	0.3764216	0.3776114	0.3784772	0.3789893	0.3804996	0.38251	0.3840979	0.3855458	0.3869849	0.3884845	0.3903816	0.3924517	0.3947534	0.3972366	0.3998309	0.4024273	0.4050029	0.4088314	0.4126442	0.4165177	0.4210261	0.4264879	0.4320564	0.4376972	0.4443174	0.4512326	0.4584354	0.4654587	0.471549	0.4775545	0.4834294	0.4884843	0.4929835	0.49713	0.5011785	0.5032062	0.5050115	0.5059806	0.5067354	0.5071846	0.505014	0.5012262	0.4953636	0.4892743	0.4792426	0.4691585	0.457892	0.4456117	0.4321055	0.4188478	0.4057161	0.3947526	0.3842238	0.3749992	0.3663377	0.3589783	0.3526196	0.3471977	0.3425039	0.3380766	0.3349841	0.332027	0.3293856	0.3269926	0.3249974	0.3228437	0.320586	0.3198356	0.319427	0.3181342	0.3170531	0.3164016	0.3156544	0.3148076	0.3144014	0.3141721	0.3135612	0.3128812	0.3119773	0.3112354	0.310746	0.3103574	0.3100311	0.3098904	0.3098427	0.3105137	0.3105863	0.3093059	0.3088337	0.309056	0.3089811	0.308818	0.3084107	0.3081011	0.3081022	0.3079183	0.3075273	0.3075045	0.307634	0.3073753	0.3072913	0.3080974	0.3080906	0.3069624	0.3072606	0.308295	0.3077273	0.3071904	0.3079317	0.3081436	0.3075018	0.3076819	0.3083539	0.3084933	0.3085502	0.3085884	0.3087025	0.3089522	0.3094199	0.3100296	0.3097757	0.3094708	0.310043	0.3101156	0.3092583	0.3092	0.3096764	0.31002	0.3102931	0.3101485	0.3102391	0.3107607	0.3109401	0.3108971	0.3103683	0.3098847	0.3103632	0.3106608	0.3106498	0.3103791	0.3099532	0.3096378	0.3094	0.3095468	0.3096062	0.309534	0.3099791	0.3106925	0.3108489	0.3108311	0.3102417	0.309581	0.3088299	0.3091031	0.3098332	0.3098287
16/05/2025 08:13:13	4.0	 -Fe +N	0.7919193	0.7850303	0.791799	0.8014867	0.8045751	0.8070591	0.7993518	0.790764	0.7781728	0.7712793	0.7781612	0.7813276	0.7790388	0.7796157	0.7828599	0.7821466	0.7791181	0.7760598	0.7729913	0.7678173	0.7621351	0.7653373	0.7680687	0.7647317	0.7650194	0.7798574	0.7895705	0.7880804	0.7899566	0.7963213	0.8014727	0.8056051	0.8086479	0.8111261	0.8111516	0.8104617	0.8162994	0.8229042	0.827702	0.8317572	0.8306901	0.8303786	0.8324746	0.8344717	0.8362901	0.8380031	0.8395988	0.8457743	0.8551267	0.8565698	0.8547543	0.8526017	0.8503781	0.8554104	0.8606099	0.862007	0.8633865	0.8646867	0.8666519	0.8701554	0.8693175	0.8625212	0.856273	0.8504887	0.8471444	0.8450463	0.8420061	0.8387043	0.8343048	0.8299021	0.8237194	0.8183059	0.8164773	0.8151833	0.8153414	0.8151676	0.8144783	0.8136151	0.812588	0.8117579	0.8110399	0.8097939	0.8083827	0.8076382	0.8069864	0.8076765	0.8082138	0.8078166	0.8069349	0.8046766	0.8029315	0.802003	0.801329	0.8008975	0.8007555	0.8007772	0.7989888	0.7966463	0.7964036	0.7964121	0.795385	0.794183	0.7918641	0.7895737	0.7873576	0.7857513	0.7850324	0.7830907	0.7800947	0.7761142	0.7716426	0.7659128	0.7598641	0.7541742	0.7484702	0.7421228	0.7350992	0.7252432	0.7156664	0.706669	0.6969133	0.6862618	0.6750497	0.6634516	0.6516402	0.6397486	0.6283177	0.6169177	0.6053683	0.5937062	0.5815953	0.5695939	0.5578915	0.5464984	0.53556	0.5253252	0.5156841	0.5051472	0.4941895	0.4859271	0.4779385	0.4707285	0.4632065	0.455726	0.4487245	0.4432582	0.4381654	0.4336859	0.4294828	0.4255346	0.4219937	0.4186606	0.4155778	0.4125558	0.4102273	0.4080151	0.4065766	0.4052279	0.4041697	0.4028271	0.4010232	0.3995467	0.3983641	0.3975088	0.3968121	0.3954792	0.3939599	0.3934857	0.392983	0.3923819	0.3917245	0.3909112	0.3904444	0.3904663	0.390794	0.3913569	0.3914534	0.3913651	0.3920402	0.3928157	0.3931529	0.3937485	0.3956094	0.3972662	0.3985029	0.4000862	0.402043	0.4043641	0.4068932	0.4086899	0.4102948	0.4128426	0.4154778	0.4184201	0.4211485	0.4232818	0.4253007	0.4271636	0.4291176	0.4311369	0.4329864	0.4347771	0.4364663	0.4381588	0.4400525	0.4418916	0.4435453	0.4450377	0.446279	0.4477071	0.4492848	0.4500854	0.4505841	0.4513119	0.4520573	0.4525849	0.4532058	0.4541591	0.4550354	0.4557898	0.4565606	0.4573445	0.4586524	0.4601586	0.4614539	0.4627365	0.4641853	0.4657966	0.4679255	0.4702778	0.4729493	0.4755412	0.4780766	0.4804455	0.4827617	0.4848303	0.4868802	0.4889176	0.4910718	0.4935144	0.4956354	0.4973875	0.4986263	0.4995819	0.5008114	0.5020938	0.5020563	0.5021298	0.5026899	0.5035372	0.5048786	0.5058196	0.5064337	0.5080748	0.5100877	0.5131686	0.5163416	0.5194959	0.5231192	0.527886	0.5325511	0.5371052	0.5415325	0.5458964	0.5508297	0.555632	0.5616889	0.5673755	0.5727115	0.5773945	0.5812038	0.5848592	0.5884204	0.59235	0.5963307	0.6020753	0.607921	0.6143466	0.6218493	0.6309692	0.6398173	0.6484818	0.6588659	0.6697604	0.6814139	0.6929284	0.7035629	0.7135433	0.7225196	0.7305434	0.7379217	0.7447988	0.7515346	0.7556831	0.7593726	0.7613355	0.7624992	0.7625223	0.7594929	0.7545791	0.7449435	0.7346675	0.7177828	0.6999462	0.6774244	0.6535886	0.628164	0.6019194	0.5752589	0.549724	0.524639	0.5025504	0.4814967	0.4628363	0.4460067	0.4308911	0.4177555	0.4053446	0.3953089	0.385799	0.3782836	0.3711345	0.3645721	0.3592325	0.3546962	0.3503902	0.3463242	0.3425811	0.3392688	0.3366996	0.3339369	0.3309728	0.3287942	0.3269308	0.3246459	0.3224085	0.3205531	0.3189571	0.3177654	0.3162781	0.3146085	0.3134696	0.3124468	0.3116674	0.3105927	0.3088506	0.3077512	0.3072042	0.3072419	0.3074535	0.3057563	0.3044704	0.3044923	0.3044643	0.3043806	0.3036216	0.3025834	0.302162	0.3018544	0.3018954	0.301815	0.3015672	0.3015239	0.3015862	0.3009057	0.3002078	0.2999089	0.2997745	0.2999054	0.3002329	0.300678	0.3004081	0.3001357	0.3006808	0.3009585	0.3007595	0.3008157	0.3010381	0.3011801	0.3012859	0.3011927	0.3013126	0.301829	0.3023491	0.3028714	0.3029272	0.3028642	0.3024788	0.302207	0.3021432	0.3025002	0.3031306	0.3030311	0.3027484	0.3019689	0.3017073	0.3023284	0.3026062	0.3026788	0.3021366	0.3015605	0.3012746	0.3013079	0.3018216	0.3019186	0.3017993	0.3028533	0.3036055	0.3024978	0.3017728	0.3015336	0.3014438	0.3014163	0.3014052
16/05/2025 08:13:25	5.0	 -Fe +N	0.8248151	0.82742	0.8253364	0.8222613	0.8329935	0.8433633	0.8420704	0.8382346	0.8228366	0.814293	0.8223214	0.821099	0.8062943	0.8065256	0.8207529	0.8229482	0.8181047	0.816331	0.8156128	0.8115433	0.8067847	0.8185611	0.8292641	0.8247135	0.8212849	0.8223604	0.8245856	0.8293242	0.8307096	0.827624	0.8265105	0.8270531	0.8321761	0.839672	0.8404448	0.8392569	0.839488	0.8398921	0.8428472	0.8452049	0.8434031	0.8434954	0.849622	0.8544952	0.8570989	0.8568675	0.8534771	0.8538976	0.8569615	0.8603681	0.8639158	0.8665442	0.8689794	0.8676363	0.8660888	0.8647886	0.8645096	0.8688067	0.8702906	0.8652671	0.8631062	0.8648741	0.8628905	0.8577312	0.8542415	0.8516046	0.8513162	0.85168	0.8495775	0.8472718	0.8427521	0.8386635	0.836433	0.8351584	0.8364797	0.8363004	0.8337898	0.8310017	0.8279519	0.8286128	0.8313807	0.830778	0.8291198	0.8271546	0.82517	0.8273739	0.8290726	0.8276751	0.8269066	0.827926	0.8274968	0.8247634	0.8236886	0.8241941	0.8247496	0.8253335	0.8250356	0.8244678	0.8227166	0.8208634	0.8220864	0.8228532	0.8211628	0.8198287	0.8194192	0.8188737	0.8181303	0.8153619	0.8108476	0.8071043	0.8037457	0.7984251	0.7926073	0.7876701	0.782598	0.7743902	0.7661504	0.7577764	0.7492444	0.7403849	0.7315156	0.7226349	0.7125839	0.7017266	0.6905652	0.6792891	0.6681911	0.6570793	0.6443744	0.6318656	0.6209695	0.6098188	0.5979734	0.5868994	0.5769588	0.5669339	0.556838	0.5467134	0.5365754	0.527875	0.5191399	0.5119813	0.504401	0.4958283	0.4882825	0.4840278	0.4793967	0.4741479	0.4695488	0.4655491	0.4619463	0.4585459	0.455459	0.452448	0.4502004	0.4480857	0.4468709	0.4455437	0.4438531	0.442366	0.4412094	0.4403452	0.4397435	0.4385621	0.4370993	0.4362164	0.4354363	0.4350361	0.4345857	0.4338547	0.4332162	0.4328338	0.4324793	0.4321642	0.4325135	0.4333741	0.4336877	0.4337844	0.4349851	0.4363264	0.4371961	0.4382228	0.4400816	0.4419619	0.4438864	0.4457308	0.4474887	0.4503958	0.4539591	0.4564932	0.4587577	0.4622853	0.4657529	0.4681435	0.4708225	0.4743042	0.4768796	0.478219	0.480382	0.4831353	0.4855835	0.487926	0.4894683	0.4909932	0.4934874	0.4957707	0.4973404	0.4987888	0.5000483	0.501735	0.5037636	0.5050216	0.50598	0.5067694	0.5075223	0.5080087	0.5086798	0.5100089	0.5110456	0.5116194	0.5122877	0.5130315	0.5141089	0.5153125	0.5170505	0.5188374	0.5204417	0.5221122	0.5239936	0.5264805	0.5298326	0.5322427	0.5339857	0.5368932	0.5401687	0.5427721	0.5452347	0.5469452	0.5488581	0.5512713	0.5530172	0.5539983	0.5553184	0.5568255	0.5581587	0.5594491	0.5595677	0.5596495	0.5595714	0.5598696	0.5608151	0.5621691	0.5638567	0.5657785	0.5677852	0.5703607	0.5731276	0.5771045	0.5813857	0.5864088	0.5914489	0.5965075	0.602272	0.6083901	0.6143613	0.6200387	0.6264363	0.6322604	0.6371244	0.6416222	0.6456299	0.6493139	0.6527998	0.6564484	0.6601038	0.6644324	0.6689402	0.6742873	0.68063	0.6884674	0.6963363	0.7042263	0.7120543	0.7199146	0.7289354	0.7377959	0.7457562	0.7532895	0.760167	0.7664868	0.7724286	0.7765237	0.7801453	0.7813052	0.7822982	0.7826606	0.7818934	0.7795141	0.7742704	0.7672585	0.7586202	0.7499401	0.7347136	0.7188696	0.6995525	0.6783758	0.6549506	0.6301937	0.6047616	0.5814402	0.5583671	0.5347561	0.5122841	0.4924463	0.4744666	0.4582263	0.4439524	0.4303984	0.4183829	0.4068743	0.3974946	0.3889868	0.3818763	0.3751354	0.3686373	0.3638767	0.3596847	0.3556608	0.351574	0.3468404	0.3428659	0.339682	0.336887	0.334248	0.3306747	0.3274143	0.3260576	0.3243272	0.3220144	0.3201393	0.3185342	0.3161574	0.3137548	0.312728	0.3115404	0.3099892	0.30832	0.3065496	0.3060717	0.3059801	0.3044713	0.3030798	0.3020513	0.3016968	0.3020967	0.3014079	0.3002692	0.2996575	0.2991321	0.2988551	0.2985375	0.2981641	0.2982174	0.298491	0.2974091	0.2965291	0.2978037	0.2981653	0.2970548	0.2971447	0.297953	0.2979896	0.297958	0.2982992	0.2984998	0.2984496	0.2984549	0.2984963	0.2989695	0.2994386	0.2992063	0.2989147	0.2985128	0.2992337	0.3007057	0.3010376	0.3011074	0.3006396	0.3003609	0.3004284	0.3005721	0.3007652	0.300001	0.2992689	0.2999927	0.3004706	0.3005293	0.3001637	0.2995443	0.3003337	0.3012376	0.3016999	0.3017093	0.3010368	0.3009489	0.3011642	0.3011426	0.3011105	0.3011268	0.3010269	0.3007794	0.3006363	0.3005339	0.2999805
