Treatments	Species	Thesis	Leaf	X397.32	X400.20	X403.09	X405.97	X408.85	X411.74	X414.63	X417.52	X420.40	X423.29	X426.19	X429.08	X431.97	X434.87	X437.76	X440.66	X443.56	X446.45	X449.35	X452.25	X455.16	X458.06	X460.96	X463.87	X466.77	X469.68	X472.59	X475.50	X478.41	X481.32	X484.23	X487.14	X490.06	X492.97	X495.89	X498.80	X501.72	X504.64	X507.56	X510.48	X513.40	X516.33	X519.25	X522.18	X525.10	X528.03	X530.96	X533.89	X536.82	X539.75	X542.68	X545.62	X548.55	X551.49	X554.43	X557.36	X560.30	X563.24	X566.18	X569.12	X572.07	X575.01	X577.96	X580.90	X583.85	X586.80	X589.75	X592.70	X595.65	X598.60	X601.55	X604.51	X607.46	X610.42	X613.38	X616.34	X619.30	X622.26	X625.22	X628.18	X631.15	X634.11	X637.08	X640.04	X643.01	X645.98	X648.95	X651.92	X654.89	X657.87	X660.84	X663.81	X666.79	X669.77	X672.75	X675.73	X678.71	X681.69	X684.67	X687.65	X690.64	X693.62	X696.61	X699.60	X702.58	X705.57	X708.57	X711.56	X714.55	X717.54	X720.54	X723.53	X726.53	X729.53	X732.53	X735.53	X738.53	X741.53	X744.53	X747.54	X750.54	X753.55	X756.56	X759.56	X762.57	X765.58	X768.60	X771.61	X774.62	X777.64	X780.65	X783.67	X786.68	X789.70	X792.72	X795.74	X798.77	X801.79	X804.81	X807.84	X810.86	X813.89	X816.92	X819.95	X822.98	X826.01	X829.04	X832.07	X835.11	X838.14	X841.18	X844.22	X847.25	X850.29	X853.33	X856.37	X859.42	X862.46	X865.50	X868.55	X871.60	X874.64	X877.69	X880.74	X883.79	X886.84	X889.90	X892.95	X896.01	X899.06	X902.12	X905.18	X908.24	X911.30	X914.36	X917.42	X920.48	X923.55	X926.61	X929.68	X932.74	X935.81	X938.88	X941.95	X945.02	X948.10	X951.17	X954.24	X957.32	X960.40	X963.47	X966.55	X969.63	X972.71	X975.79	X978.88	X981.96	X985.05	X988.13	X991.22	X994.31	X997.40	X1000.49	X1003.58
Sl_+N+Fe	Sl	+N+Fe	2	0.499251861935076	0.43869969929042	0.383294088361055	0.344783542920713	0.31214799116487	0.285829755599084	0.263384450065053	0.242149759083986	0.225346569133841	0.208782415189172	0.19424076653693	0.18166596620627	0.169638020188912	0.160195760590874	0.148681006191865	0.137198001308285	0.12755306907322	0.116407785483676	0.107289980368121	0.103086970503563	0.102751971262952	0.105662938774279	0.108888514582877	0.110156158957144	0.110181993197487	0.110207943407737	0.108927318502379	0.108745282029976	0.10768804407638	0.105712707275929	0.104931627278742	0.102969296600507	0.101943612827555	0.101322844219596	0.101131143858251	0.102022747387704	0.102757982909679	0.105710660471864	0.109662115330929	0.115678775083759	0.12480875801133	0.136447041659899	0.151016783131205	0.167104985888885	0.184310973824366	0.200722600130931	0.21506011372675	0.226798916964427	0.235059243343446	0.240455417205458	0.243590165253566	0.245789906576923	0.248510434575702	0.251512792285369	0.252239414369282	0.250272153188353	0.245331865451906	0.238554085888292	0.230056247147529	0.218484856998143	0.206469725007596	0.194769921024208	0.184649087002743	0.176689000557298	0.170284722648237	0.164378412391828	0.159593362199223	0.155832075068484	0.153161829904369	0.151100826814122	0.149031902460948	0.14662821477522	0.14393333070304	0.140182716690975	0.136675055665166	0.13298843420394	0.129422817298251	0.125940103488771	0.123250243132529	0.121216790912591	0.119447697520903	0.118005714581712	0.115562752294151	0.112142643445859	0.107765167222722	0.102676093416369	0.0988580872831137	0.0955569788651621	0.0938251286583102	0.0921215122646611	0.0898702045821625	0.0876237130521432	0.0858087095067552	0.0847970525045757	0.084324093616527	0.0847660142766392	0.0853596405004677	0.08691466000417	0.0892463972711044	0.0939677032925512	0.104135548938875	0.123843748122453	0.154955168457134	0.195807629305383	0.24226145349119	0.291543653153854	0.340578687579735	0.390172956106455	0.443108024804488	0.490485870319864	0.536403777806655	0.577680947987929	0.611102943187174	0.646378462729246	0.675193387529124	0.696967316062554	0.717792947007262	0.733989832841831	0.746175427151762	0.756748330333958	0.765462820296702	0.77256561362225	0.776490612522415	0.77766406212164	0.779838701953058	0.780773079265718	0.778642922639846	0.779250731934671	0.779247219795766	0.779207589833632	0.779583206643229	0.780123262301735	0.780313721169596	0.782570002519566	0.782701231863187	0.781724652518396	0.782599370116772	0.781730736727299	0.783699614846188	0.786457242525142	0.791940403373345	0.798716920225516	0.79951487481594	0.79643582066764	0.795779671358025	0.795235639680986	0.792272007335787	0.791989989902662	0.790988905922226	0.79078128091667	0.791768388903659	0.789946159590845	0.792583665122156	0.793961800958799	0.796366225118222	0.798302200825318	0.79818740227948	0.797767766791841	0.800772880082545	0.798333931876265	0.798883581291074	0.800144584282584	0.801651142861532	0.8015588256328	0.804034075659254	0.800622347256411	0.804798608240873	0.808462049002232	0.809983031905215	0.810485302106193	0.810726870013319	0.814052216384721	0.814939150991647	0.815937045475711	0.813851572897123	0.81856950080913	0.819083335606948	0.818818078740783	0.818224912752275	0.820195019245147	0.824028366285821	0.82515675023846	0.825248052244601	0.829576529886411	0.826090664967246	0.832773076451343	0.832021339432052	0.832262598949929	0.83448451757431	0.83385343072207	0.829365584513415	0.837880602349405	0.840469092778537	0.842477622887362	0.842905224665351	0.851721596458683	0.854966702020686	0.855046114195948	0.862857885982679	0.864566242565279	0.866799717364103	0.871700664577276	0.876842103574586	0.758385340804639
Sl_+N+Fe	Sl	+N+Fe	3	0.423911817763981	0.371043700136636	0.32777999419915	0.290617681647601	0.263698153589901	0.242605042300726	0.220621641921369	0.205701757026346	0.192757203390723	0.179387417278791	0.166683083694232	0.155930868104884	0.146571812268934	0.138440540746638	0.127751927038556	0.117495682678724	0.107991114062698	0.0977577602392748	0.0896952281657018	0.0857246378926854	0.0859709895755115	0.0895619094371795	0.0937123047678094	0.0950007981767779	0.095757005246062	0.0960231829238565	0.095815601513574	0.0957541553989837	0.094946333256207	0.0947615380742048	0.0935293288999482	0.0925007907575682	0.0915769389585444	0.0914303966258701	0.0914763439642755	0.092731088595955	0.0946946704858227	0.0974718765600731	0.101652851034151	0.10787961749654	0.115945043924607	0.127074835331816	0.139814858177774	0.154540100772129	0.170077968976999	0.184469153222284	0.197110040799567	0.207135802036837	0.214068794721051	0.21857032689609	0.221413738633456	0.223488570436051	0.225738969288374	0.228468033043961	0.229756224704416	0.22816771700194	0.224306689673348	0.218288940034414	0.210121682207835	0.20024755832396	0.189737615616698	0.180022027539579	0.171110971193564	0.164550496559394	0.15826200380137	0.153409915535073	0.149081128600396	0.145489646415961	0.142758315331057	0.140614902894747	0.138944668793364	0.137105406114929	0.134361709419049	0.130848391667792	0.127732009675941	0.124693697416468	0.12175162391443	0.118960312714702	0.116695879909553	0.114365633577108	0.112449544236848	0.110316224984432	0.107587505328027	0.103980394570451	0.0999278520282946	0.0953984531132798	0.0913116441745507	0.0887572518304774	0.086898156686833	0.0849415406976875	0.0826109118367496	0.0802429094910621	0.0779124578755152	0.0762947358583149	0.0755934381955548	0.075765500139249	0.0763005708393297	0.077676271725642	0.080433248885368	0.0853924782652603	0.0961010681563302	0.114792366953272	0.143629245852169	0.178813283772845	0.220470691982068	0.262458731077219	0.303334794546428	0.344254036483011	0.387980371713638	0.426903660360135	0.465460003990876	0.50148062721679	0.532211382138101	0.557651871913357	0.575359171158389	0.596418095262427	0.613562016110671	0.627944714144656	0.638991173944975	0.649125403479526	0.65598661334891	0.663311923805036	0.667822878611715	0.671442527520029	0.675733498836818	0.679241167871575	0.67972593558462	0.682643601768895	0.683422507424103	0.684234557967436	0.686859714357476	0.685618031966058	0.687799135321065	0.689197933987567	0.689071738406231	0.687850668242103	0.687281641520952	0.68689844796532	0.688393418726168	0.691658137660277	0.698062490475805	0.704530450858567	0.709457568432155	0.712263527669404	0.714064812973926	0.710825874617225	0.706131759442781	0.704396618039984	0.702871570461674	0.703185172457444	0.701878263762122	0.702341476553364	0.703954003359142	0.704691213996786	0.706599166518763	0.706987337062233	0.707653767184207	0.706618258827611	0.71060855451383	0.707297158868689	0.708276958842026	0.709841390973643	0.710921872603265	0.71304283330315	0.712683815705148	0.710253916288677	0.710664071534809	0.713532926220642	0.715817642839331	0.714541992074564	0.716424294208225	0.718265555406871	0.720277767432363	0.720911112270857	0.718956238345096	0.723896279146796	0.722777841906798	0.724202311352679	0.725342708198647	0.723025301569386	0.728198543975227	0.729236300054349	0.729577869176864	0.732335319644526	0.731449070729707	0.734719803458766	0.735786182315726	0.732284409435171	0.739015856855794	0.734721681005076	0.734497705572529	0.740223384217212	0.742363371347126	0.742272389562506	0.74445407484707	0.750131845474243	0.755173427493948	0.752730399370193	0.760314928857903	0.761546710604115	0.76404488870972	0.766753449251777	0.772031821702655	0.714952892378756
Sl_+N+Fe	Sl	+N+Fe	8	0.43903904557228	0.388421579202016	0.340281274583604	0.306523240274853	0.275661194986767	0.252496913075447	0.232208582427766	0.21505491303073	0.198302062021361	0.183622541361384	0.171432152721616	0.159522400299708	0.149829878409703	0.140323879652553	0.130237949556774	0.119893960323598	0.111650917761855	0.101098898384306	0.0940580737259653	0.089898068871763	0.0897684380412101	0.0914442928300963	0.0945363711979654	0.0950681174794832	0.095225071741475	0.0944632336497306	0.0942255369491047	0.093823222319285	0.0928195416927337	0.0909574434161186	0.0906210412581761	0.0892914927668041	0.0885718274447653	0.0881562350524796	0.0878342827161153	0.0879153700338469	0.089429253174199	0.0921898590193854	0.0964297165473302	0.102077175842391	0.109796858992841	0.121014547679159	0.13433383140299	0.150769786371125	0.166800073120329	0.182609829306602	0.195918868647681	0.207343910137812	0.215188362201054	0.219820934865209	0.223578383525212	0.225429770681593	0.228197143475214	0.23033533030086	0.230876058340072	0.229045375188191	0.225457108020782	0.218082481953832	0.209813801116413	0.199060598015785	0.18762417435646	0.176367809706264	0.166764223906728	0.159330637256304	0.152766592303911	0.147764549321598	0.143284757269753	0.139627996418211	0.137131293118	0.135151863429281	0.133487353887822	0.130988542901145	0.128328713277975	0.125056982868247	0.121561017632484	0.117768783536222	0.114903993739022	0.11158473557896	0.108954106105698	0.106867398983902	0.105669623116652	0.104565642774105	0.102752361032697	0.0995834597282939	0.0952951576974656	0.0908330996831258	0.0871467962861061	0.0842503440048959	0.0824198842048645	0.0810259686575995	0.0790858242246839	0.0770205674899948	0.0756735152668423	0.0747874741752942	0.0743120047781202	0.0749188938074641	0.075605510506365	0.0774366656939188	0.0794889797767003	0.0835570146640141	0.0926731291744444	0.110484413637055	0.139756784174177	0.177948389781845	0.22341317070855	0.270269056161244	0.317392963833279	0.364645195669598	0.415401392512851	0.459653830528259	0.50286221437984	0.539800745911068	0.57472292582194	0.606752253903283	0.633351304796007	0.655152482456631	0.67505220969518	0.691470036241743	0.701977392037709	0.713188559479183	0.719970108403099	0.724801621172163	0.7317764600118	0.733074145846896	0.734571986728244	0.736137171586354	0.735410906208886	0.735962096850077	0.735741474893358	0.735941648483276	0.736168362034691	0.737271128760443	0.736547419759962	0.738368278079562	0.738226111729939	0.738401408990224	0.738064324855804	0.738562397162119	0.742144992616441	0.744013820754157	0.750597082244025	0.755632579326629	0.755990501244862	0.751362901263766	0.750052118301391	0.751793327596452	0.748395575417412	0.746836552355024	0.74745165904363	0.747983495394388	0.749052278200785	0.748967548211415	0.749595936139424	0.751643682850731	0.752599660555521	0.755609616968366	0.755200119813283	0.753503816657596	0.75715383556154	0.75653596719106	0.754673947228325	0.755274041493733	0.758101994461483	0.757768584622277	0.759176023801167	0.757710676723056	0.762441466914282	0.764488481150733	0.765186030334896	0.763801474041409	0.767338862684038	0.768851607375674	0.769965398311615	0.770983298619588	0.766607398456997	0.771095715628729	0.772487134403652	0.772529191441006	0.774026981989542	0.773104855749342	0.778077957365248	0.77704298098882	0.780288708209991	0.783387271563212	0.781510429912143	0.786831532584296	0.787690532207489	0.786332092020246	0.791062768300374	0.788763258192274	0.783419228924645	0.789262199401855	0.792916455533769	0.797255941232045	0.798615026473999	0.804386485947503	0.805961341328091	0.808515038755204	0.81416124370363	0.815992107656267	0.819664034578535	0.819818229145473	0.825801169872283	0.708888900279998
Sl_+N+Fe	Sl	+N+Fe	11	0.126352939973859	0.102252941271838	0.095420021081672	0.0898398354649543	0.0815453752875328	0.0785439975121442	0.0774379310362479	0.0726883282994522	0.0710385640754419	0.0671887793523423	0.0647796023417921	0.0625313269741394	0.0598331852870828	0.0586749298607601	0.0571582763948861	0.0550460759331198	0.0523458216120215	0.0508932593990774	0.0491614985991926	0.0487122491878621	0.0495021122343399	0.0513526069329065	0.0522813205771586	0.0537298686364117	0.0540857952745521	0.0543261316769263	0.0550632530275513	0.0551987741799915	0.0555438109180506	0.0556358012644683	0.0559245882665409	0.0561779251431717	0.0560661933439619	0.0565981584436753	0.0580594887190005	0.0596416800337679	0.0623203931047635	0.065678589396617	0.0715802553822012	0.0785720404456643	0.087591517059242	0.0995400128995671	0.113607235954088	0.129271942201782	0.145197725120712	0.160353247908984	0.173001296555294	0.182956454157829	0.190217790358206	0.195016898127163	0.19735080582254	0.199762879049076	0.202302457479869	0.204341540617101	0.204681289020706	0.216300612162141	0.212456317158306	0.206353977673194	0.198773678435998	0.189044980967746	0.179102677106857	0.169119919398251	0.160381941409672	0.153268903669189	0.14753066599369	0.142468051787684	0.138272425532341	0.134943902930792	0.132019493772703	0.130217075610862	0.128154370626982	0.126026570621658	0.12357930304373	0.120373032987117	0.116868819909937	0.113103556632995	0.110014427672414	0.106846001130693	0.104441875832922	0.102359037539538	0.101135020571596	0.0999813660979271	0.0979433184160905	0.0942986537428463	0.0902410736855338	0.086013706379077	0.0818789004403002	0.078887308695737	0.077245424161939	0.075801453432616	0.0739635420196196	0.0717237734619308	0.0700952853788347	0.0694440954310052	0.0700198033276726	0.0707686647334519	0.0721874946180512	0.0744134426116943	0.0777344335527981	0.0832673268283114	0.0932323915116927	0.111854890953092	0.139853112136616	0.175363816934473	0.2149582389523	0.255625380838618	0.295033726972692	0.333218892532236	0.372641586556154	0.407486586710986	0.439412236914915	0.464876041692845	0.492597647624857	0.515295308828353	0.535842640610302	0.549659097194671	0.56512995818082	0.575569201567593	0.584485952643787	0.59302787991131	0.597941179836497	0.603987385946161	0.609188081937677	0.612518110696007	0.616816803287057	0.620042396994198	0.620918646980734	0.623816303645863	0.625072273086099	0.625229406356811	0.626764520476846	0.628880231520708	0.630476568726932	0.630813558662639	0.629946060040417	0.630066543466904	0.632002481993507	0.632840370430665	0.635485036934123	0.638397329695084	0.642794064213247	0.646674532048842	0.646811291049508	0.644403753561132	0.643644245933083	0.643920272939345	0.641967260837555	0.642590643377865	0.642634983623729	0.643195022554958	0.643652826898238	0.64266668137382	0.643555918861837	0.647357303254744	0.645525683374965	0.648388331777909	0.648511746350456	0.648827763865975	0.649424062756931	0.648673916564268	0.648896065179039	0.650389729527866	0.650848852886873	0.650512807509478	0.651595356885124	0.652466215105617	0.656885647072511	0.655902713887831	0.657869651037104	0.659862993745242	0.659216035814846	0.661238182292265	0.663510803615345	0.66353014567319	0.661242865814882	0.665686310740078	0.664125220214619	0.666689290719873	0.670072006478029	0.668154877073624	0.672657019951764	0.674325874272514	0.675597681017483	0.67950164009543	0.677475287633783	0.679310164732091	0.684515430646784	0.68430670149186	0.684715402827543	0.687987518310546	0.687326861830318	0.693082146784838	0.696395981311798	0.696824683161342	0.701426856658038	0.701327997095444	0.703185354962068	0.711696246091057	0.712597864515641	0.722809107864604	0.72626534910763	0.729934652412639	0.73676511960871	0.635215946506051
Sl_+N+Fe	Sl	+N+Fe	15	0.242871214860472	0.210692664158755	0.183030853240654	0.163172082140527	0.145648610489121	0.136973973235179	0.126267750715387	0.121209194562558	0.114563968674889	0.107275341348401	0.102989396915353	0.0964080516634316	0.0922705069955053	0.0893733911216259	0.0844162473904675	0.0811410765966464	0.0768726378165442	0.0746816888708492	0.0709444696790185	0.0703451601338797	0.0702694059060565	0.0721554518516721	0.0733785102593487	0.0742983669042587	0.0740694411355873	0.0740061344514633	0.0743109224171474	0.074053953048484	0.0732438501355976	0.0734518144665093	0.0738916038696108	0.0728831865407269	0.07279916300342	0.073425959153422	0.0732959100398524	0.0746608060495606	0.0774075850073633	0.0802679231454586	0.0851833531311873	0.092227153993886	0.102223268485274	0.114081910201187	0.12876736013026	0.145674053708027	0.163297026064889	0.179615208814884	0.194717266179364	0.206882542834199	0.215675518430512	0.221440074515753	0.225253538067998	0.228278398513793	0.231544348957209	0.234077147625643	0.234452024102211	0.246026346652672	0.241094973323674	0.234382926647005	0.225912738206057	0.214705929160118	0.202472568585954	0.19092861434509	0.180717787609018	0.173428709137028	0.166463228906023	0.161064931030931	0.156347732605605	0.15210478932693	0.149373244622658	0.147680346051166	0.146062672652047	0.143492774716739	0.140771423434389	0.13731806391272	0.133220901905462	0.129430819688172	0.126463057537531	0.122579900483632	0.119857749676909	0.117468286177207	0.116603215835217	0.115496866148093	0.113731372844556	0.109712555747607	0.105346679045208	0.10050574651566	0.0968936184613869	0.0937577348587841	0.0923725398706978	0.0904608952074215	0.0882659201221219	0.086135307391142	0.0846553660672286	0.0836836289742897	0.0840820327144244	0.084487706551264	0.0855067378744996	0.0875165462493896	0.0903162367898842	0.0955649482022071	0.104782585696927	0.123249794645556	0.153286042912253	0.19292987574791	0.238775055727054	0.288052979728271	0.337919789655455	0.387826172442271	0.440079551318596	0.490558898654477	0.535159923906984	0.575190793851326	0.616838453144862	0.649627433768634	0.680035090652005	0.704000203773893	0.72645060152843	0.742459976467593	0.753323389538403	0.765860052972004	0.77371293203584	0.779931988181739	0.783272506861851	0.785297301308862	0.786290310580155	0.786107836098506	0.784961389056567	0.785789831958968	0.786123584056722	0.785205356005964	0.785803233755045	0.785250054351214	0.786000255880684	0.787305967561129	0.78559753401526	0.783730595276273	0.786395170565309	0.786408279476494	0.788200042371092	0.791442252438643	0.796429943421791	0.800091368371042	0.799198239014066	0.797575522085716	0.797064132731536	0.795104855093462	0.793811639835094	0.793486622900798	0.793465035742726	0.792697774952855	0.794640143369806	0.795202748528842	0.796682228302133	0.799654390277533	0.798629553153597	0.801345672073035	0.802489293032679	0.799293084391232	0.79983744127997	0.797701144012911	0.799480408430099	0.801689276407504	0.800435982901474	0.800487663211493	0.803636350508393	0.803468740191952	0.807191339032403	0.808432629396175	0.808678991835692	0.80994245821032	0.81087776196414	0.812635204915342	0.811862557098783	0.813025648223942	0.811458821954398	0.814817683450107	0.815688769365179	0.817557331816903	0.820596940558532	0.817229734412555	0.822757965531842	0.822547508724804	0.825216654045828	0.828570364878095	0.826908170149244	0.824876191287205	0.828216964828557	0.831327230765901	0.827699646867554	0.830942568080178	0.831053928054612	0.835557054856727	0.83792799813994	0.840188334728109	0.842792353753385	0.843492482242913	0.843700106801657	0.854393810033798	0.854485466562468	0.86274366748744	0.867445312697312	0.869721065307485	0.877760749438713	0.760573996552105
Sl_+N+Fe	Sl	+N+Fe	19	0.130588920627321	0.105017918348312	0.0989373443382126	0.0924803787044116	0.0838197944419724	0.0816912642547062	0.0792392510920763	0.0749766592468534	0.0733590339975697	0.0693865538175616	0.0670496500496353	0.0641036880335637	0.0614605528435536	0.0602223286671297	0.0587811757943459	0.0565494558108704	0.0540443954723221	0.0527191456407308	0.0506671950753246	0.0503358333238533	0.0512104668787547	0.0530465531562055	0.053970418870449	0.0552700518497398	0.0556252632290124	0.0558113921433687	0.0568082943558692	0.0570781662528004	0.0571343551789011	0.0573076037956135	0.0575126002941812	0.0577373494527169	0.0577411244490316	0.0583993125706911	0.0597388876335961	0.0615649258451802	0.0643867703420775	0.0679904614708253	0.0742223628397498	0.081589952217681	0.0912640982440539	0.103741608879395	0.118716353178024	0.135269618353673	0.151868127925055	0.167982529742377	0.181078493169375	0.191687838733196	0.199329594842025	0.204240248671599	0.206744174233504	0.20906163411481	0.211971807479858	0.214135307925088	0.214436458476952	0.225863251515797	0.221666622587612	0.215475362752165	0.207722805653299	0.197459478463445	0.186841885106904	0.176556121025766	0.167388019604342	0.159834483053003	0.153930256409304	0.14848419960056	0.144286341539451	0.140775679690497	0.137620040774345	0.135560934032712	0.133554324401276	0.131364061151232	0.128718756884336	0.125282579979726	0.121726921520062	0.117500345515353	0.114389855946813	0.111094818477119	0.108572097229106	0.106376302987337	0.104979205983025	0.103773146122694	0.101709002043519	0.0978221527167729	0.0934676493917192	0.0889900385269096	0.0846248120069503	0.0814906077725546	0.0797286329524857	0.0781699048621313	0.0761793916778905	0.0738061817628996	0.0721456502697297	0.0713178259985787	0.0718966082270656	0.0726663305291107	0.0741112987909998	0.0764612177652972	0.079883289443595	0.0854423721986157	0.0959358680461134	0.115744473572288	0.145166163359369	0.182363843492099	0.223994904969419	0.266355529640402	0.307510160548346	0.346895262598991	0.38820013148444	0.424396078075681	0.457439600995608	0.483308765717915	0.511481354917798	0.535161341939653	0.556014849884169	0.570455293995993	0.5856374502182	0.597125245843614	0.605413900954382	0.614746860095432	0.619462519884109	0.625375948633466	0.631437567302158	0.634418416023254	0.63884938103812	0.641698550326483	0.643262823990413	0.645641916138785	0.647065230778285	0.647495175259453	0.648986271449497	0.650964946406228	0.652267221893583	0.652403316327503	0.652253873007638	0.652148777246475	0.654556056431361	0.654526231118611	0.657004460266658	0.659857275656291	0.664921988759722	0.669197956153324	0.668908610514232	0.666129974808011	0.665389651911599	0.66614972778729	0.663695116553987	0.66423425078392	0.664205907072339	0.665262819187981	0.665209077085767	0.664063504764011	0.664923098257609	0.669031366280147	0.666897278172629	0.669020158052444	0.670161764110837	0.670131349563598	0.670932421513966	0.669963822194508	0.670136996677943	0.671793230942317	0.67169205716678	0.671867953027997	0.672839042970112	0.673854540927069	0.677419348273958	0.675965930734362	0.678523185423442	0.680569905894143	0.679026074920381	0.681317647014345	0.683891325337546	0.684145888260432	0.681777550492967	0.686428609916142	0.6844267308712	0.68614227942058	0.690179951701845	0.687560257741383	0.692502285752977	0.693831345013209	0.694815052407128	0.698708255801882	0.697816921983446	0.698830406154905	0.702959008727754	0.703435239621571	0.703102127143314	0.706593710184097	0.705860676084246	0.710687050649098	0.712941026687622	0.714934274128505	0.719340826783861	0.721239109550203	0.721420555455344	0.728727610622133	0.728840687445231	0.739484824453081	0.742201840026038	0.745512766497475	0.751956236362457	0.646265832015446
Sl_+N-Fe	Sl	+N-Fe	1	0.53133370228184	0.467488380890448	0.415165447494358	0.374540389741508	0.3400113278801	0.310524895063881	0.285755522910831	0.262713449527916	0.243541733877172	0.226831821996031	0.211474847301696	0.197163574469899	0.184049928651272	0.170676680444513	0.158673780925065	0.148132086234185	0.137526744271366	0.127627606675462	0.120150810523519	0.117047505254305	0.118954008499395	0.123786924533473	0.128076204107803	0.130811187031778	0.132334583592646	0.1323603461813	0.132059847339264	0.132004329157107	0.130828162781821	0.13021978714223	0.129378709037905	0.129163359337061	0.130547485305267	0.133348570648327	0.138152627979667	0.145648188672019	0.156687494331193	0.171734451813605	0.190279865583169	0.213190020288078	0.238918140241243	0.267609007439567	0.29733345809492	0.326445820551474	0.352851704775708	0.375670532867746	0.395333333212195	0.408710041671123	0.418958880368945	0.425734775448308	0.430741038715955	0.434710295744312	0.439531906426531	0.442658176121202	0.444361305641896	0.44241824167446	0.437941617178685	0.43062574568304	0.421366150807408	0.408504053226952	0.393896350293483	0.379539152661573	0.365784131786198	0.355641636454943	0.345473477562654	0.337141162851481	0.330680381904528	0.325575107220307	0.321439384546094	0.317976570245131	0.314517215906995	0.309608951210975	0.303855213870122	0.295972834513025	0.287533355714048	0.278738612544189	0.271305284019812	0.262862573260242	0.257010210196948	0.252870213782903	0.252159309329338	0.250699085952008	0.24753587946151	0.238960489052013	0.228275743213672	0.215673428281997	0.201238972903455	0.189315109721665	0.180554028708957	0.171179582482402	0.159422304879114	0.146631340017017	0.133945925215494	0.124326892992825	0.117556104309929	0.113734294199249	0.112673202330626	0.115015617924407	0.123928980485906	0.146247101640238	0.186268062701503	0.242701227225146	0.308051940162205	0.371178747380821	0.428879918114652	0.477940659789205	0.520099567267501	0.554504352287181	0.590736650147484	0.619317664104758	0.635428571585312	0.657250671132097	0.673115227986308	0.686681316315549	0.698141776242302	0.707376108586209	0.714989525600544	0.723432539157497	0.726365866591629	0.732682467664329	0.73431227855312	0.738632978166191	0.740993652528929	0.742695792786126	0.744163628342082	0.746291963799485	0.746594716044305	0.748028396402747	0.750908897339719	0.751023806993243	0.751018113302953	0.752449568035533	0.751215205030533	0.752140846067262	0.752450638604395	0.751883139888059	0.752645152865104	0.755677228992425	0.756136174340849	0.759509428612236	0.762073566034002	0.762477896745922	0.761006408524744	0.761153543458401	0.759499600790079	0.758554040806964	0.759035030036296	0.759827084911679	0.760322557491006	0.760369854644664	0.763257572951826	0.763420935394694	0.764859814667007	0.766179609645917	0.765729889707657	0.766329703400435	0.768588111238572	0.765936606138655	0.770468162680135	0.768090897393458	0.768853334547246	0.768678438316271	0.770737110411079	0.769970111476564	0.769872040424532	0.774319064269945	0.775464216482292	0.776623419187601	0.777979450318419	0.779732127791469	0.780689331513006	0.782565762695757	0.782832507948273	0.778775568147307	0.780583511857153	0.78579091157728	0.784994966775468	0.785171266898368	0.787081852699946	0.787675215202627	0.792027727492804	0.793152839813417	0.796303062184343	0.799523793956608	0.801311212257274	0.80248739302737	0.800745628412487	0.801082184013811	0.805162663019976	0.804878269584433	0.808720133258301	0.809296355664151	0.81223599135297	0.815516335871613	0.819984746210783	0.82595005949724	0.828895737245244	0.835838852576839	0.83846422480148	0.844969107688052	0.85016609800672	0.852453171628192	0.861992877663918	0.765820158916769
